timestamp,Longitude,Latitude,Height,X_velocity,Y_velocity,Z_velocity,path
2017-08-29T12:01:51.000000+00:00,-106.2194964,39.959013,2587.497,-0.03,-0.02,-3.68,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:51.000000+00:00,-106.2194965,39.959013,2587.991,-0.02,0.03,-3.3,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:51.000000+00:00,-106.2194965,39.959013,2588.307,-0.01,0.09,-2.81,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:52.000000+00:00,-106.2194964,39.959013,2588.505,-0.02,0.16,-1.74,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:52.000000+00:00,-106.2194965,39.959013,2588.448,-0.01,0.14,-2.25,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:52.000000+00:00,-106.2194965,39.959013,2588.543,-0.03,0.09,-1.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:52.000000+00:00,-106.2194967,39.9590129,2588.59,-0.05,0.02,-1.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:52.000000+00:00,-106.219497,39.9590129,2588.633,-0.04,-0.05,-0.85,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:53.000000+00:00,-106.2194973,39.9590128,2588.674,-0.06,-0.09,-0.69,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:53.000000+00:00,-106.2194978,39.9590129,2588.705,0.03,-0.18,-0.55,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:53.000000+00:00,-106.2194985,39.9590132,2588.744,0.14,-0.3,-0.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:53.000000+00:00,-106.2194998,39.9590139,2588.763,0.4,-0.55,-0.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:53.000000+00:00,-106.2195021,39.9590156,2588.774,0.9,-0.98,-0.25,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:54.000000+00:00,-106.2195056,39.9590183,2588.792,1.46,-1.48,-0.18,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:54.000000+00:00,-106.21951,39.9590218,2588.799,1.92,-1.87,-0.12,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:54.000000+00:00,-106.2195149,39.9590258,2588.802,2.21,-2.08,-0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:54.000000+00:00,-106.2195193,39.9590296,2588.77,2.09,-1.91,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:54.000000+00:00,-106.2195226,39.9590326,2588.745,1.72,-1.43,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:55.000000+00:00,-106.2195248,39.9590349,2588.715,1.31,-0.98,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:55.000000+00:00,-106.2195261,39.9590363,2588.692,0.8,-0.64,0.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:55.000000+00:00,-106.2195269,39.9590371,2588.689,0.44,-0.38,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:55.000000+00:00,-106.2195275,39.9590375,2588.684,0.24,-0.26,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:55.000000+00:00,-106.2195279,39.9590378,2588.671,0.17,-0.19,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:56.000000+00:00,-106.2195282,39.959038,2588.655,0.12,-0.15,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:56.000000+00:00,-106.2195285,39.9590381,2588.639,0.1,-0.15,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:56.000000+00:00,-106.2195288,39.9590383,2588.629,0.09,-0.14,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:56.000000+00:00,-106.2195291,39.9590384,2588.62,0.07,-0.13,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:56.000000+00:00,-106.2195293,39.9590385,2588.608,0.06,-0.1,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:57.000000+00:00,-106.2195295,39.9590387,2588.603,0.06,-0.05,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:57.000000+00:00,-106.2195296,39.9590388,2588.604,0.05,-0.02,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:57.000000+00:00,-106.2195296,39.9590389,2588.603,0.05,0.0,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:57.000000+00:00,-106.2195296,39.959039,2588.619,0.05,0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:58.000000+00:00,-106.2195286,39.9590393,2588.748,0.05,0.05,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:58.000000+00:00,-106.2195288,39.9590392,2588.731,0.04,0.05,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:58.000000+00:00,-106.2195289,39.9590392,2588.708,0.02,0.06,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:58.000000+00:00,-106.2195291,39.9590391,2588.675,0.01,0.07,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:58.000000+00:00,-106.2195294,39.9590391,2588.656,0.03,0.02,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:58.000000+00:00,-106.2195295,39.9590391,2588.636,0.03,0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:59.000000+00:00,-106.2195272,39.9590393,2588.724,0.0,0.06,0.14,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:59.000000+00:00,-106.2195273,39.9590394,2588.741,0.02,0.07,0.13,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:59.000000+00:00,-106.2195276,39.9590394,2588.749,0.02,0.1,0.11,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:59.000000+00:00,-106.2195279,39.9590394,2588.755,0.07,0.15,0.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:01:59.000000+00:00,-106.2195283,39.9590393,2588.759,0.04,0.1,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:00.000000+00:00,-106.2195264,39.9590382,2588.692,-0.13,0.02,0.16,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:00.000000+00:00,-106.2195265,39.9590384,2588.698,-0.14,0.01,0.16,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:00.000000+00:00,-106.2195266,39.9590387,2588.704,-0.12,0.03,0.15,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:00.000000+00:00,-106.2195268,39.959039,2588.707,-0.09,0.05,0.15,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:00.000000+00:00,-106.219527,39.9590392,2588.717,-0.04,0.05,0.14,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:01.000000+00:00,-106.219526,39.9590378,2588.71,-0.02,-0.03,0.13,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:01.000000+00:00,-106.219526,39.9590379,2588.706,-0.03,0.01,0.12,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:01.000000+00:00,-106.2195261,39.9590378,2588.715,0.0,-0.05,0.12,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:01.000000+00:00,-106.2195261,39.9590379,2588.723,0.02,-0.06,0.11,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:01.000000+00:00,-106.2195261,39.959038,2588.7,-0.09,0.05,0.14,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:02.000000+00:00,-106.219526,39.9590369,2588.761,-0.1,-0.04,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:02.000000+00:00,-106.2195261,39.9590372,2588.753,-0.1,-0.02,0.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:02.000000+00:00,-106.2195262,39.9590375,2588.745,-0.08,-0.01,0.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:02.000000+00:00,-106.2195262,39.9590377,2588.733,-0.04,-0.04,0.1,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:02.000000+00:00,-106.2195262,39.9590378,2588.724,-0.01,-0.07,0.11,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:03.000000+00:00,-106.219526,39.9590365,2588.768,-0.05,-0.05,0.11,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:03.000000+00:00,-106.219526,39.9590367,2588.772,-0.06,-0.02,0.08,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:03.000000+00:00,-106.2195261,39.9590361,2588.775,-0.08,-0.05,0.1,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:03.000000+00:00,-106.2195261,39.9590363,2588.772,-0.1,-0.05,0.1,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:03.000000+00:00,-106.2195262,39.9590359,2588.785,-0.08,-0.08,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:04.000000+00:00,-106.2195264,39.9590358,2588.792,-0.05,-0.11,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:04.000000+00:00,-106.2195266,39.9590356,2588.808,-0.04,-0.12,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:04.000000+00:00,-106.2195267,39.9590354,2588.823,-0.05,-0.11,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:04.000000+00:00,-106.2195269,39.9590353,2588.831,-0.04,-0.12,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:04.000000+00:00,-106.2195272,39.9590352,2588.839,-0.02,-0.14,0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:05.000000+00:00,-106.2195274,39.9590352,2588.856,0.03,-0.13,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:05.000000+00:00,-106.2195277,39.9590351,2588.875,0.02,-0.12,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:05.000000+00:00,-106.219528,39.9590351,2588.89,-0.02,-0.11,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:05.000000+00:00,-106.2195281,39.9590349,2588.901,-0.07,-0.09,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:05.000000+00:00,-106.2195282,39.9590347,2588.915,-0.07,-0.04,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:06.000000+00:00,-106.2195283,39.9590345,2588.926,-0.07,-0.04,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:06.000000+00:00,-106.2195284,39.959034,2589.005,-0.05,0.0,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:06.000000+00:00,-106.2195284,39.9590342,2588.992,-0.03,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:06.000000+00:00,-106.2195284,39.9590343,2588.975,-0.03,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:06.000000+00:00,-106.2195284,39.9590344,2588.956,-0.04,-0.02,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:07.000000+00:00,-106.2195285,39.9590335,2589.018,-0.07,-0.02,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:07.000000+00:00,-106.2195285,39.9590337,2589.015,-0.07,-0.02,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:07.000000+00:00,-106.2195286,39.9590333,2589.036,-0.05,-0.04,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:07.000000+00:00,-106.2195287,39.9590331,2589.085,-0.02,0.01,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:07.000000+00:00,-106.2195287,39.9590332,2589.052,-0.02,-0.02,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:08.000000+00:00,-106.2195286,39.959033,2589.145,-0.05,0.01,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:08.000000+00:00,-106.2195286,39.9590331,2589.115,-0.02,0.03,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:08.000000+00:00,-106.2195287,39.9590328,2589.201,-0.02,0.0,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:08.000000+00:00,-106.2195287,39.9590329,2589.174,-0.03,0.0,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:08.000000+00:00,-106.2195288,39.9590328,2589.222,-0.03,0.02,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:09.000000+00:00,-106.2195289,39.9590327,2589.245,-0.03,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:09.000000+00:00,-106.2195291,39.9590327,2589.271,-0.01,-0.04,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:09.000000+00:00,-106.2195292,39.9590327,2589.286,0.03,-0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:09.000000+00:00,-106.2195294,39.9590328,2589.306,0.03,-0.04,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:09.000000+00:00,-106.2195296,39.9590329,2589.325,0.03,-0.03,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:10.000000+00:00,-106.2195298,39.9590329,2589.343,0.02,-0.04,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:10.000000+00:00,-106.2195299,39.9590329,2589.357,0.01,-0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:10.000000+00:00,-106.2195301,39.9590329,2589.37,0.0,-0.03,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:10.000000+00:00,-106.2195303,39.959033,2589.383,0.03,-0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:10.000000+00:00,-106.2195304,39.959033,2589.401,0.02,0.0,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:11.000000+00:00,-106.2195303,39.9590328,2589.457,-0.02,0.05,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:11.000000+00:00,-106.2195304,39.9590328,2589.445,-0.03,0.06,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:11.000000+00:00,-106.2195304,39.9590328,2589.47,0.0,0.03,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:11.000000+00:00,-106.2195304,39.9590329,2589.43,-0.02,0.04,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:11.000000+00:00,-106.2195304,39.959033,2589.415,-0.01,0.03,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:12.000000+00:00,-106.2195304,39.9590324,2589.508,-0.07,0.03,0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:12.000000+00:00,-106.2195305,39.9590325,2589.518,-0.06,0.06,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:12.000000+00:00,-106.2195305,39.9590326,2589.519,-0.04,0.04,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:12.000000+00:00,-106.2195305,39.9590328,2589.492,0.0,-0.01,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:12.000000+00:00,-106.2195306,39.9590327,2589.509,-0.02,0.0,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:13.000000+00:00,-106.2195305,39.9590321,2589.52,-0.05,-0.01,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:13.000000+00:00,-106.2195305,39.9590322,2589.51,-0.08,0.01,0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:13.000000+00:00,-106.2195307,39.9590319,2589.533,-0.07,-0.05,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:13.000000+00:00,-106.2195309,39.9590317,2589.544,-0.08,-0.07,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:13.000000+00:00,-106.2195311,39.9590314,2589.565,-0.08,-0.08,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:14.000000+00:00,-106.2195311,39.9590312,2589.586,-0.06,-0.01,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:14.000000+00:00,-106.2195312,39.959031,2589.622,0.02,-0.04,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:14.000000+00:00,-106.2195312,39.959031,2589.658,0.01,-0.02,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:14.000000+00:00,-106.2195312,39.959031,2589.698,0.04,0.0,-0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:14.000000+00:00,-106.2195312,39.9590311,2589.596,0.0,-0.02,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:15.000000+00:00,-106.2195311,39.959031,2589.776,0.02,0.0,-0.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:15.000000+00:00,-106.2195311,39.959031,2589.802,0.03,0.0,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:15.000000+00:00,-106.2195311,39.959031,2589.823,0.02,0.01,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:15.000000+00:00,-106.2195311,39.9590311,2589.842,0.02,0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:15.000000+00:00,-106.2195312,39.959031,2589.741,0.02,0.01,-0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:16.000000+00:00,-106.2195308,39.959031,2589.928,0.0,0.05,0.04,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:02:16.000000+00:00,-106.2195309,39.959031,2589.914,-0.01,0.05,0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
